Square_ID,target_2019
4e6bdbc4-14ce-11ea-bce5-f49634744a41,-0.26507807
4e6bdbc5-14ce-11ea-bce5-f49634744a41,-0.22837955
4e6bdbc6-14ce-11ea-bce5-f49634744a41,-0.22837955
4e6bdbc7-14ce-11ea-bce5-f49634744a41,-0.21286231
4e6bdbc8-14ce-11ea-bce5-f49634744a41,-0.21286231
4e6bdbc9-14ce-11ea-bce5-f49634744a41,-0.2514686
4e6bdbca-14ce-11ea-bce5-f49634744a41,-0.2514686
4e6bdbcb-14ce-11ea-bce5-f49634744a41,-0.26832068
4e6bdbcc-14ce-11ea-bce5-f49634744a41,-0.26832068
4e6bdbcd-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdbce-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdbcf-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdbd0-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdbd1-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdbd2-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdbd3-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdbd4-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdbd5-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdbd6-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdbd7-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdbd8-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdbd9-14ce-11ea-bce5-f49634744a41,-0.18595499
4e6bdbda-14ce-11ea-bce5-f49634744a41,-0.18595499
4e6bdbdb-14ce-11ea-bce5-f49634744a41,-0.19714803
4e6bdbdc-14ce-11ea-bce5-f49634744a41,-0.19714803
4e6bdbdd-14ce-11ea-bce5-f49634744a41,-0.19547158
4e6bdbde-14ce-11ea-bce5-f49634744a41,-0.18873638
4e6bdbdf-14ce-11ea-bce5-f49634744a41,-0.18873638
4e6bdbe0-14ce-11ea-bce5-f49634744a41,-0.1986565
4e6bdbe1-14ce-11ea-bce5-f49634744a41,-0.1986565
4e6bdbe2-14ce-11ea-bce5-f49634744a41,-0.21511602
4e6bdbe3-14ce-11ea-bce5-f49634744a41,-0.21511602
4e6bdbe4-14ce-11ea-bce5-f49634744a41,-0.22471094
4e6bdbe5-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdbe6-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdbe7-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdbe8-14ce-11ea-bce5-f49634744a41,-0.23485601
4e6bdbe9-14ce-11ea-bce5-f49634744a41,-0.23485601
4e6bdbea-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdbeb-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdbec-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdbed-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdbee-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdbef-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdbf0-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdbf1-14ce-11ea-bce5-f49634744a41,-0.23403376
4e6bdbf2-14ce-11ea-bce5-f49634744a41,-0.24099344
4e6bdbf3-14ce-11ea-bce5-f49634744a41,-0.24099344
4e6bdbf4-14ce-11ea-bce5-f49634744a41,-0.13198578
4e6bdbf5-14ce-11ea-bce5-f49634744a41,-0.13198578
4e6bdbf6-14ce-11ea-bce5-f49634744a41,-0.029683053
4e6bdbf7-14ce-11ea-bce5-f49634744a41,-0.043626547
4e6bdbf8-14ce-11ea-bce5-f49634744a41,-0.043626547
4e6bdbf9-14ce-11ea-bce5-f49634744a41,-0.0652588
4e6bdbfa-14ce-11ea-bce5-f49634744a41,-0.025274456
4e6bdbfb-14ce-11ea-bce5-f49634744a41,0.007341385
4e6bdbfc-14ce-11ea-bce5-f49634744a41,-0.121126354
4e6bdbfd-14ce-11ea-bce5-f49634744a41,0.24383652
4e6bdbfe-14ce-11ea-bce5-f49634744a41,0.099442124
4e6bdbff-14ce-11ea-bce5-f49634744a41,0.099442124
4e6bdc00-14ce-11ea-bce5-f49634744a41,0.099442124
4e6bdc01-14ce-11ea-bce5-f49634744a41,0.011503816
4e6bdc02-14ce-11ea-bce5-f49634744a41,-0.19124997
4e6bdc03-14ce-11ea-bce5-f49634744a41,-0.2084974
4e6bdc04-14ce-11ea-bce5-f49634744a41,-0.2106139
4e6bdc05-14ce-11ea-bce5-f49634744a41,-0.21489024
4e6bdc06-14ce-11ea-bce5-f49634744a41,-0.21489024
4e6bdc07-14ce-11ea-bce5-f49634744a41,-0.22150481
4e6bdc08-14ce-11ea-bce5-f49634744a41,0.0020190477
4e6bdc09-14ce-11ea-bce5-f49634744a41,-0.19556653
4e6bdc0a-14ce-11ea-bce5-f49634744a41,-0.16650671
4e6bdc0b-14ce-11ea-bce5-f49634744a41,0.009052515
4e6bdc0c-14ce-11ea-bce5-f49634744a41,-0.19065249
4e6bdc0d-14ce-11ea-bce5-f49634744a41,0.0066173375
4e6bdc0e-14ce-11ea-bce5-f49634744a41,0.0074248016
4e6bdc0f-14ce-11ea-bce5-f49634744a41,-0.19481349
4e6bdc10-14ce-11ea-bce5-f49634744a41,-0.19481349
4e6bdc11-14ce-11ea-bce5-f49634744a41,-0.20117038
4e6bdc12-14ce-11ea-bce5-f49634744a41,0.11161816
4e6bdc13-14ce-11ea-bce5-f49634744a41,0.18326932
4e6bdc14-14ce-11ea-bce5-f49634744a41,0.18407679
4e6bdc15-14ce-11ea-bce5-f49634744a41,-0.18757176
4e6bdc16-14ce-11ea-bce5-f49634744a41,-0.20108831
4e6bdc17-14ce-11ea-bce5-f49634744a41,-0.20650232
4e6bdc18-14ce-11ea-bce5-f49634744a41,-0.20717704
4e6bdc19-14ce-11ea-bce5-f49634744a41,-0.21980876
4e6bdc1a-14ce-11ea-bce5-f49634744a41,-0.21980876
4e6bdc1b-14ce-11ea-bce5-f49634744a41,-0.30836362
4e6bdc1c-14ce-11ea-bce5-f49634744a41,-0.29610342
4e6bdc1d-14ce-11ea-bce5-f49634744a41,-0.29932857
4e6bdc1e-14ce-11ea-bce5-f49634744a41,-0.29383123
4e6bdc1f-14ce-11ea-bce5-f49634744a41,-0.29383123
4e6bdc20-14ce-11ea-bce5-f49634744a41,-0.29454333
4e6bdc21-14ce-11ea-bce5-f49634744a41,-0.26507807
4e6bdc22-14ce-11ea-bce5-f49634744a41,-0.26507807
4e6bdc23-14ce-11ea-bce5-f49634744a41,-0.22837955
4e6bdc24-14ce-11ea-bce5-f49634744a41,-0.22837955
4e6bdc25-14ce-11ea-bce5-f49634744a41,-0.21286231
4e6bdc26-14ce-11ea-bce5-f49634744a41,-0.21286231
4e6bdc27-14ce-11ea-bce5-f49634744a41,-0.2514686
4e6bdc28-14ce-11ea-bce5-f49634744a41,-0.2514686
4e6bdc29-14ce-11ea-bce5-f49634744a41,-0.26832068
4e6bdc2a-14ce-11ea-bce5-f49634744a41,-0.26832068
4e6bdc2b-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdc2c-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdc2d-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdc2e-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc2f-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc30-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc31-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc32-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc33-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc34-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdc35-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdc36-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdc37-14ce-11ea-bce5-f49634744a41,-0.18595499
4e6bdc38-14ce-11ea-bce5-f49634744a41,-0.18595499
4e6bdc39-14ce-11ea-bce5-f49634744a41,-0.19714803
4e6bdc3a-14ce-11ea-bce5-f49634744a41,-0.19714803
4e6bdc3b-14ce-11ea-bce5-f49634744a41,-0.19547158
4e6bdc3c-14ce-11ea-bce5-f49634744a41,-0.18873638
4e6bdc3d-14ce-11ea-bce5-f49634744a41,-0.18873638
4e6bdc3e-14ce-11ea-bce5-f49634744a41,-0.1986565
4e6bdc3f-14ce-11ea-bce5-f49634744a41,-0.1986565
4e6bdc40-14ce-11ea-bce5-f49634744a41,-0.21511602
4e6bdc41-14ce-11ea-bce5-f49634744a41,-0.21511602
4e6bdc42-14ce-11ea-bce5-f49634744a41,-0.22471094
4e6bdc43-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdc44-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdc45-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdc46-14ce-11ea-bce5-f49634744a41,-0.23485601
4e6bdc47-14ce-11ea-bce5-f49634744a41,-0.23485601
4e6bdc48-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdc49-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdc4a-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdc4b-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdc4c-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdc4d-14ce-11ea-bce5-f49634744a41,-0.18733174
4e6bdc4e-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdc4f-14ce-11ea-bce5-f49634744a41,-0.23439372
4e6bdc50-14ce-11ea-bce5-f49634744a41,-0.17816013
4e6bdc51-14ce-11ea-bce5-f49634744a41,-0.24030244
4e6bdc52-14ce-11ea-bce5-f49634744a41,-0.13129479
4e6bdc53-14ce-11ea-bce5-f49634744a41,-0.13234574
4e6bdc54-14ce-11ea-bce5-f49634744a41,0.19737142
4e6bdc55-14ce-11ea-bce5-f49634744a41,0.040034235
4e6bdc56-14ce-11ea-bce5-f49634744a41,-0.07584691
4e6bdc57-14ce-11ea-bce5-f49634744a41,0.02563715
4e6bdc58-14ce-11ea-bce5-f49634744a41,0.02563715
4e6bdc59-14ce-11ea-bce5-f49634744a41,0.0054202676
4e6bdc5a-14ce-11ea-bce5-f49634744a41,0.06062317
4e6bdc5b-14ce-11ea-bce5-f49634744a41,0.099442124
4e6bdc5c-14ce-11ea-bce5-f49634744a41,0.099442124
4e6bdc5d-14ce-11ea-bce5-f49634744a41,0.099442124
4e6bdc5e-14ce-11ea-bce5-f49634744a41,0.011503816
4e6bdc5f-14ce-11ea-bce5-f49634744a41,0.011503816
4e6bdc60-14ce-11ea-bce5-f49634744a41,0.011503816
4e6bdc61-14ce-11ea-bce5-f49634744a41,-0.2096169
4e6bdc62-14ce-11ea-bce5-f49634744a41,-0.21333283
4e6bdc63-14ce-11ea-bce5-f49634744a41,-0.21313012
4e6bdc64-14ce-11ea-bce5-f49634744a41,-0.21011591
4e6bdc65-14ce-11ea-bce5-f49634744a41,0.009052515
4e6bdc66-14ce-11ea-bce5-f49634744a41,-0.21011591
4e6bdc67-14ce-11ea-bce5-f49634744a41,-0.21046954
4e6bdc68-14ce-11ea-bce5-f49634744a41,0.009339929
4e6bdc69-14ce-11ea-bce5-f49634744a41,-0.19481349
4e6bdc6a-14ce-11ea-bce5-f49634744a41,0.0074248016
4e6bdc6b-14ce-11ea-bce5-f49634744a41,0.0074248016
4e6bdc6c-14ce-11ea-bce5-f49634744a41,-0.19790071
4e6bdc6d-14ce-11ea-bce5-f49634744a41,-0.22431958
4e6bdc6e-14ce-11ea-bce5-f49634744a41,-0.23995227
4e6bdc6f-14ce-11ea-bce5-f49634744a41,0.14065605
4e6bdc70-14ce-11ea-bce5-f49634744a41,0.1550389
4e6bdc71-14ce-11ea-bce5-f49634744a41,0.18407679
4e6bdc72-14ce-11ea-bce5-f49634744a41,-0.19084144
4e6bdc73-14ce-11ea-bce5-f49634744a41,-0.20636654
4e6bdc74-14ce-11ea-bce5-f49634744a41,-0.20676237
4e6bdc75-14ce-11ea-bce5-f49634744a41,-0.20650232
4e6bdc76-14ce-11ea-bce5-f49634744a41,-0.19826126
4e6bdc77-14ce-11ea-bce5-f49634744a41,-0.21980876
4e6bdc78-14ce-11ea-bce5-f49634744a41,-0.29541242
4e6bdc79-14ce-11ea-bce5-f49634744a41,-0.29541242
4e6bdc7a-14ce-11ea-bce5-f49634744a41,-0.29863757
4e6bdc7b-14ce-11ea-bce5-f49634744a41,-0.2978909
4e6bdc7c-14ce-11ea-bce5-f49634744a41,-0.29383123
4e6bdc7d-14ce-11ea-bce5-f49634744a41,-0.29454333
4e6bdc7e-14ce-11ea-bce5-f49634744a41,-0.26507807
4e6bdc7f-14ce-11ea-bce5-f49634744a41,-0.26507807
4e6bdc80-14ce-11ea-bce5-f49634744a41,-0.22837955
4e6bdc81-14ce-11ea-bce5-f49634744a41,-0.22837955
4e6bdc82-14ce-11ea-bce5-f49634744a41,-0.21217132
4e6bdc83-14ce-11ea-bce5-f49634744a41,-0.21286231
4e6bdc84-14ce-11ea-bce5-f49634744a41,-0.2514686
4e6bdc85-14ce-11ea-bce5-f49634744a41,-0.2514686
4e6bdc86-14ce-11ea-bce5-f49634744a41,-0.26832068
4e6bdc87-14ce-11ea-bce5-f49634744a41,-0.26832068
4e6bdc88-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdc89-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdc8a-14ce-11ea-bce5-f49634744a41,-0.26072723
4e6bdc8b-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc8c-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc8d-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc8e-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc8f-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc90-14ce-11ea-bce5-f49634744a41,-0.2588848
4e6bdc91-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdc92-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdc93-14ce-11ea-bce5-f49634744a41,-0.26168996
4e6bdc94-14ce-11ea-bce5-f49634744a41,-0.18595499
4e6bdc95-14ce-11ea-bce5-f49634744a41,-0.18595499
4e6bdc96-14ce-11ea-bce5-f49634744a41,-0.19714803
4e6bdc97-14ce-11ea-bce5-f49634744a41,-0.19714803
4e6bdc98-14ce-11ea-bce5-f49634744a41,-0.19547158
4e6bdc99-14ce-11ea-bce5-f49634744a41,-0.18873638
4e6bdc9a-14ce-11ea-bce5-f49634744a41,-0.18873638
4e6bdc9b-14ce-11ea-bce5-f49634744a41,-0.1986565
4e6bdc9c-14ce-11ea-bce5-f49634744a41,-0.1986565
4e6bdc9d-14ce-11ea-bce5-f49634744a41,-0.21511602
4e6bdc9e-14ce-11ea-bce5-f49634744a41,-0.21511602
4e6bdc9f-14ce-11ea-bce5-f49634744a41,-0.22471094
4e6bdca0-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdca1-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdca2-14ce-11ea-bce5-f49634744a41,-0.23096162
4e6bdca3-14ce-11ea-bce5-f49634744a41,-0.23485601
4e6bdca4-14ce-11ea-bce5-f49634744a41,-0.23485601
4e6bdca5-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdca6-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdca7-14ce-11ea-bce5-f49634744a41,-0.22175592
4e6bdca8-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdca9-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdcaa-14ce-11ea-bce5-f49634744a41,-0.18049991
4e6bdcab-14ce-11ea-bce5-f49634744a41,-0.17980891
4e6bdcac-14ce-11ea-bce5-f49634744a41,-0.2284751
4e6bdcad-14ce-11ea-bce5-f49634744a41,-0.24030244
4e6bdcae-14ce-11ea-bce5-f49634744a41,-0.15185326
4e6bdcaf-14ce-11ea-bce5-f49634744a41,-0.18533969
4e6bdcb0-14ce-11ea-bce5-f49634744a41,-0.13129479
4e6bdcb1-14ce-11ea-bce5-f49634744a41,0.21104586
4e6bdcb2-14ce-11ea-bce5-f49634744a41,-0.05722946
4e6bdcb3-14ce-11ea-bce5-f49634744a41,0.019661903
4e6bdcb4-14ce-11ea-bce5-f49634744a41,0.0013661385
4e6bdcb5-14ce-11ea-bce5-f49634744a41,-0.00055497885
4e6bdcb6-14ce-11ea-bce5-f49634744a41,0.08923364
4e6bdcb7-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdcb8-14ce-11ea-bce5-f49634744a41,0.17011014
4e6bdcb9-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdcba-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdcbb-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdcbc-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdcbd-14ce-11ea-bce5-f49634744a41,0.007303059
4e6bdcbe-14ce-11ea-bce5-f49634744a41,-0.2173124
4e6bdcbf-14ce-11ea-bce5-f49634744a41,-0.21601266
4e6bdcc0-14ce-11ea-bce5-f49634744a41,-0.22747993
4e6bdcc1-14ce-11ea-bce5-f49634744a41,0.0033648014
4e6bdcc2-14ce-11ea-bce5-f49634744a41,-0.22279191
4e6bdcc3-14ce-11ea-bce5-f49634744a41,-0.22251934
4e6bdcc4-14ce-11ea-bce5-f49634744a41,-0.17248183
4e6bdcc5-14ce-11ea-bce5-f49634744a41,-0.20139903
4e6bdcc6-14ce-11ea-bce5-f49634744a41,-0.19812936
4e6bdcc7-14ce-11ea-bce5-f49634744a41,-0.17570025
4e6bdcc8-14ce-11ea-bce5-f49634744a41,-0.17878747
4e6bdcc9-14ce-11ea-bce5-f49634744a41,-0.19797802
4e6bdcca-14ce-11ea-bce5-f49634744a41,-0.19516808
4e6bdccb-14ce-11ea-bce5-f49634744a41,-0.042468965
4e6bdccc-14ce-11ea-bce5-f49634744a41,0.17415214
4e6bdccd-14ce-11ea-bce5-f49634744a41,0.20290262
4e6bdcce-14ce-11ea-bce5-f49634744a41,0.036866903
4e6bdccf-14ce-11ea-bce5-f49634744a41,-0.16695678
4e6bdcd0-14ce-11ea-bce5-f49634744a41,-0.18534565
4e6bdcd1-14ce-11ea-bce5-f49634744a41,-0.18197507
4e6bdcd2-14ce-11ea-bce5-f49634744a41,-0.17260647
4e6bdcd3-14ce-11ea-bce5-f49634744a41,-0.17914802
4e6bdcd4-14ce-11ea-bce5-f49634744a41,-0.27629912
4e6bdcd5-14ce-11ea-bce5-f49634744a41,-0.27629912
4e6bdcd6-14ce-11ea-bce5-f49634744a41,-0.27952427
4e6bdcd7-14ce-11ea-bce5-f49634744a41,-0.27402705
4e6bdcd8-14ce-11ea-bce5-f49634744a41,-0.27402705
4e6bdcd9-14ce-11ea-bce5-f49634744a41,-0.27473915
4e6bdcda-14ce-11ea-bce5-f49634744a41,-0.24527389
4e6bdcdb-14ce-11ea-bce5-f49634744a41,-0.24527389
4e6bdcdc-14ce-11ea-bce5-f49634744a41,-0.20857537
4e6bdcdd-14ce-11ea-bce5-f49634744a41,-0.20857537
4e6bdcde-14ce-11ea-bce5-f49634744a41,-0.19305813
4e6bdcdf-14ce-11ea-bce5-f49634744a41,-0.1978088
4e6bdce0-14ce-11ea-bce5-f49634744a41,-0.23235542
4e6bdce1-14ce-11ea-bce5-f49634744a41,-0.23641509
4e6bdce2-14ce-11ea-bce5-f49634744a41,-0.24851638
4e6bdce3-14ce-11ea-bce5-f49634744a41,-0.24851638
4e6bdce4-14ce-11ea-bce5-f49634744a41,-0.24161392
4e6bdce5-14ce-11ea-bce5-f49634744a41,-0.24161392
4e6bdce6-14ce-11ea-bce5-f49634744a41,-0.24161392
4e6bdce7-14ce-11ea-bce5-f49634744a41,-0.23977149
4e6bdce8-14ce-11ea-bce5-f49634744a41,-0.23977149
4e6bdce9-14ce-11ea-bce5-f49634744a41,-0.23977149
4e6bdcea-14ce-11ea-bce5-f49634744a41,-0.23977149
4e6bdceb-14ce-11ea-bce5-f49634744a41,-0.23977149
4e6bdcec-14ce-11ea-bce5-f49634744a41,-0.23977149
4e6bdced-14ce-11ea-bce5-f49634744a41,-0.24257666
4e6bdcee-14ce-11ea-bce5-f49634744a41,-0.24257666
4e6bdcef-14ce-11ea-bce5-f49634744a41,-0.24257666
4e6bdcf0-14ce-11ea-bce5-f49634744a41,-0.16684175
4e6bdcf1-14ce-11ea-bce5-f49634744a41,-0.16684175
4e6bdcf2-14ce-11ea-bce5-f49634744a41,-0.17803478
4e6bdcf3-14ce-11ea-bce5-f49634744a41,-0.17803478
4e6bdcf4-14ce-11ea-bce5-f49634744a41,-0.17635834
4e6bdcf5-14ce-11ea-bce5-f49634744a41,-0.16962314
4e6bdcf6-14ce-11ea-bce5-f49634744a41,-0.16962314
4e6bdcf7-14ce-11ea-bce5-f49634744a41,-0.17954326
4e6bdcf8-14ce-11ea-bce5-f49634744a41,-0.17954326
4e6bdcf9-14ce-11ea-bce5-f49634744a41,-0.19600278
4e6bdcfa-14ce-11ea-bce5-f49634744a41,-0.19600278
4e6bdcfb-14ce-11ea-bce5-f49634744a41,-0.2055977
4e6bdcfc-14ce-11ea-bce5-f49634744a41,-0.21184838
4e6bdcfd-14ce-11ea-bce5-f49634744a41,-0.21184838
4e6bdcfe-14ce-11ea-bce5-f49634744a41,-0.21184838
4e6bdcff-14ce-11ea-bce5-f49634744a41,-0.21574277
4e6bdd00-14ce-11ea-bce5-f49634744a41,-0.21574277
4e6bdd01-14ce-11ea-bce5-f49634744a41,-0.20264268
4e6bdd02-14ce-11ea-bce5-f49634744a41,-0.20264268
4e6bdd03-14ce-11ea-bce5-f49634744a41,-0.20264268
4e6bdd04-14ce-11ea-bce5-f49634744a41,-0.16138667
4e6bdd05-14ce-11ea-bce5-f49634744a41,-0.16138667
4e6bdd06-14ce-11ea-bce5-f49634744a41,-0.16069567
4e6bdd07-14ce-11ea-bce5-f49634744a41,0.10453552
4e6bdd08-14ce-11ea-bce5-f49634744a41,0.07876298
4e6bdd09-14ce-11ea-bce5-f49634744a41,0.042456567
4e6bdd0a-14ce-11ea-bce5-f49634744a41,0.04404205
4e6bdd0b-14ce-11ea-bce5-f49634744a41,0.1650826
4e6bdd0c-14ce-11ea-bce5-f49634744a41,-0.1281411
4e6bdd0d-14ce-11ea-bce5-f49634744a41,0.28133908
4e6bdd0e-14ce-11ea-bce5-f49634744a41,-0.01850301
4e6bdd0f-14ce-11ea-bce5-f49634744a41,-0.025312245
4e6bdd10-14ce-11ea-bce5-f49634744a41,0.0255993
4e6bdd11-14ce-11ea-bce5-f49634744a41,0.0053824782
4e6bdd12-14ce-11ea-bce5-f49634744a41,0.15949726
4e6bdd13-14ce-11ea-bce5-f49634744a41,0.16373062
4e6bdd14-14ce-11ea-bce5-f49634744a41,0.19427228
4e6bdd15-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdd16-14ce-11ea-bce5-f49634744a41,0.19821799
4e6bdd17-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdd18-14ce-11ea-bce5-f49634744a41,0.093467
4e6bdd19-14ce-11ea-bce5-f49634744a41,0.09524137
4e6bdd1a-14ce-11ea-bce5-f49634744a41,-0.006534636
4e6bdd1b-14ce-11ea-bce5-f49634744a41,-0.21601266
4e6bdd1c-14ce-11ea-bce5-f49634744a41,-0.21601266
4e6bdd1d-14ce-11ea-bce5-f49634744a41,-0.21753931
4e6bdd1e-14ce-11ea-bce5-f49634744a41,-0.20154166
4e6bdd1f-14ce-11ea-bce5-f49634744a41,-0.22747993
4e6bdd20-14ce-11ea-bce5-f49634744a41,-0.22373629
4e6bdd21-14ce-11ea-bce5-f49634744a41,-0.2180062
4e6bdd22-14ce-11ea-bce5-f49634744a41,-0.22939509
4e6bdd23-14ce-11ea-bce5-f49634744a41,-0.19567454
4e6bdd24-14ce-11ea-bce5-f49634744a41,-0.17878747
4e6bdd25-14ce-11ea-bce5-f49634744a41,-0.20603162
4e6bdd26-14ce-11ea-bce5-f49634744a41,-0.15911967
4e6bdd27-14ce-11ea-bce5-f49634744a41,-0.07213396
4e6bdd28-14ce-11ea-bce5-f49634744a41,0.20290262
4e6bdd29-14ce-11ea-bce5-f49634744a41,0.17415214
4e6bdd2a-14ce-11ea-bce5-f49634744a41,0.064628154
4e6bdd2b-14ce-11ea-bce5-f49634744a41,0.036866903
4e6bdd2c-14ce-11ea-bce5-f49634744a41,-0.1717282
4e6bdd2d-14ce-11ea-bce5-f49634744a41,-0.19503629
4e6bdd2e-14ce-11ea-bce5-f49634744a41,-0.17305928
4e6bdd2f-14ce-11ea-bce5-f49634744a41,0.030958444
4e6bdd30-14ce-11ea-bce5-f49634744a41,-0.25604463
4e6bdd31-14ce-11ea-bce5-f49634744a41,-0.29831564
4e6bdd32-14ce-11ea-bce5-f49634744a41,-0.3015408
4e6bdd33-14ce-11ea-bce5-f49634744a41,-0.2794093
4e6bdd34-14ce-11ea-bce5-f49634744a41,-0.2794093
4e6bdd35-14ce-11ea-bce5-f49634744a41,-0.2801214
4e6bdd36-14ce-11ea-bce5-f49634744a41,-0.25065613
4e6bdd37-14ce-11ea-bce5-f49634744a41,-0.25065613
4e6bdd38-14ce-11ea-bce5-f49634744a41,-0.21395761
4e6bdd39-14ce-11ea-bce5-f49634744a41,-0.2305919
4e6bdd3a-14ce-11ea-bce5-f49634744a41,-0.21507466
4e6bdd3b-14ce-11ea-bce5-f49634744a41,-0.19844037
4e6bdd3c-14ce-11ea-bce5-f49634744a41,-0.25368094
4e6bdd3d-14ce-11ea-bce5-f49634744a41,-0.25368094
4e6bdd3e-14ce-11ea-bce5-f49634744a41,-0.25389862
4e6bdd3f-14ce-11ea-bce5-f49634744a41,-0.2705329
4e6bdd40-14ce-11ea-bce5-f49634744a41,-0.24630517
4e6bdd41-14ce-11ea-bce5-f49634744a41,-0.24630517
4e6bdd42-14ce-11ea-bce5-f49634744a41,-0.24630517
4e6bdd43-14ce-11ea-bce5-f49634744a41,-0.24446273
4e6bdd44-14ce-11ea-bce5-f49634744a41,-0.24446273
4e6bdd45-14ce-11ea-bce5-f49634744a41,-0.24446273
4e6bdd46-14ce-11ea-bce5-f49634744a41,-0.24515373
4e6bdd47-14ce-11ea-bce5-f49634744a41,-0.24515373
4e6bdd48-14ce-11ea-bce5-f49634744a41,-0.24446273
4e6bdd49-14ce-11ea-bce5-f49634744a41,-0.2472679
4e6bdd4a-14ce-11ea-bce5-f49634744a41,-0.2472679
4e6bdd4b-14ce-11ea-bce5-f49634744a41,-0.2472679
4e6bdd4c-14ce-11ea-bce5-f49634744a41,-0.17153299
4e6bdd4d-14ce-11ea-bce5-f49634744a41,-0.17153299
4e6bdd4e-14ce-11ea-bce5-f49634744a41,-0.18341702
4e6bdd4f-14ce-11ea-bce5-f49634744a41,-0.18341702
4e6bdd50-14ce-11ea-bce5-f49634744a41,-0.18174058
4e6bdd51-14ce-11ea-bce5-f49634744a41,-0.17500538
4e6bdd52-14ce-11ea-bce5-f49634744a41,-0.17500538
4e6bdd53-14ce-11ea-bce5-f49634744a41,-0.1849255
4e6bdd54-14ce-11ea-bce5-f49634744a41,-0.1849255
4e6bdd55-14ce-11ea-bce5-f49634744a41,-0.20138502
4e6bdd56-14ce-11ea-bce5-f49634744a41,-0.20138502
4e6bdd57-14ce-11ea-bce5-f49634744a41,-0.21097994
4e6bdd58-14ce-11ea-bce5-f49634744a41,-0.21723062
4e6bdd59-14ce-11ea-bce5-f49634744a41,-0.21723062
4e6bdd5a-14ce-11ea-bce5-f49634744a41,-0.21723062
